9.54216,3.395594164,2.84017,2.362143971,3.66666,4.769057998
9.64216,3.354341461,2.84644,2.375326433,3.70028,4.585005999
9.74187,3.2953565,2.85299,2.400787591,3.73333,4.444391075
9.84187,3.244221339,2.86011,2.419153921,3.76695,4.317019377
9.94244,3.193396432,2.86666,2.444831225,3.80028,4.227058932
10.04216,3.154035736,2.8735,2.464176509,3.83333,4.139790963
10.14215,3.142844586,2.88034,2.490484368,3.86666,4.025727698
10.24187,3.157320355,2.88689,2.496581534,3.90028,3.934450439
10.34244,3.144943861,2.89344,2.508220614,3.93333,3.862862414
10.40198,3.151851836,2.9,2.520330228,3.96666,3.780272499
,,2.90655,2.537162942,4.00028,3.68843982
,,2.9131,2.55842754,4.08091,3.49836447
,,2.91966,2.571760141,4.18119,3.278528522
,,2.92678,2.584838707,4.28091,3.057563843
,,2.93362,2.605407095,4.38119,2.957909611
,,2.94017,2.613555711,4.48119,2.948940025
,,2.9735,2.69216854,4.58119,2.91636525
,,3.00683,2.759330431,4.68091,2.892524663
,,3.03988,2.835215368,4.78119,2.903913076
,,3.0735,2.876426978,4.88091,2.925767732
,,3.10683,2.899799387,4.98119,2.954389595
,,3.13988,2.967996357,5.08119,3.00942129
,,3.17322,3.010459428,5.18119,2.99497424
,,3.20683,3.0836533,5.28119,2.957015689
,,3.23988,3.123124207,5.38091,2.934803111
,,3.2735,3.117930221,5.48091,2.91974391
,,3.30655,3.170471223,5.58119,2.984874746
,,3.33988,3.16616159,5.68119,3.015266563
,,3.3735,3.195282765,5.78119,3.054815459
,,3.40626,3.236918195,5.88119,3.099700935
,,3.44017,3.251474018,5.98119,3.091145766
,,3.47322,3.261155896,6.08062,3.104821418
,,3.50655,3.268316144,6.18147,3.14147163
,,3.53988,3.23146088,6.28119,3.21431091
,,3.5735,3.17436633,6.38119,3.262961568
,,3.60655,3.111071071,6.48091,3.28571968
,,3.63988,3.061645308,6.58119,3.245135034
,,3.67322,2.959885747,6.68119,3.098806777
,,3.70655,2.855905655,6.7809,3.022588837
,,3.74017,2.781865317,6.88091,2.968450946
,,3.77293,2.739176569,6.98119,2.931753772
,,3.80683,2.704795517,7.0809,2.971933416
,,3.83988,2.648745577,7.1809,2.959641548
,,3.87322,2.623068155,7.28119,2.927706583
,,3.90655,2.568692908,7.38119,2.94880832
,,3.94017,2.52885454,7.4809,2.9292974
,,3.97293,2.490766641,7.58119,2.886887129
,,4.00085,2.461090451,7.68119,2.860486124
,,4.10114,2.33942106,7.78119,2.811205071
,,4.20114,2.232928986,7.8809,2.794545991
,,4.30057,2.267244147,7.98119,2.699823572
,,4.40085,2.307580699,8.08119,2.700717729
,,4.50085,2.373218623,8.18119,2.740445763
,,4.60085,2.37033012,8.2809,2.746055403
,,4.70113,2.427706708,8.3809,2.783025638
,,4.80113,2.521017025,8.48147,2.833464493
,,4.90113,2.611654869,8.58119,2.845803441
,,5.00113,2.679946088,8.68119,2.824175002
,,5.10113,2.696647254,8.78119,2.82863602
,,5.20085,2.733841505,8.8809,2.891056489
,,5.30085,2.644954013,8.98062,2.971406597
,,5.40085,2.640427998,9.08119,2.996734307
,,5.50113,2.479042961,9.1809,3.053883521
,,5.60085,2.341641709,9.28147,3.052321305
,,5.70085,2.347738639,9.3809,3.073648553
,,5.80113,2.332815827,9.48119,3.102524998
,,5.90085,2.305520072,9.5809,3.174743182
,,6.00085,2.295490382,9.68119,3.220061671
,,6.10113,2.338621424,9.7809,3.244165903
,,6.20085,2.370574741,9.88119,3.276656053
,,6.30085,2.404776946,9.98119,3.305927142
,,6.40113,2.431743481,10.08147,3.382399429
,,6.50085,2.492968346,10.18147,3.440019437
,,6.60085,2.56954914,10.28119,3.479719694
,,6.70085,2.641594388,10.3809,3.53583363
,,6.80085,2.686090436,10.48119,3.594008823
,,6.90113,2.673632658,10.58147,3.570262396
,,7.00085,2.669605533,10.68119,3.533621835
,,7.10113,2.714016393,10.78119,3.569124013
,,7.20113,2.806912537,10.88119,3.583081907
,,7.30085,2.861005511,10.90113,2.858509726
,,7.40113,2.886118505,11.00113,3.053375298
,,7.50085,2.866095836,11.10056,3.135588694
,,7.60056,2.946383712,11.20084,3.205294363
,,7.70085,3.024950065,11.30113,3.190827775
,,7.80085,3.071157752,11.40113,3.081535899
,,7.90085,3.082420665,11.50084,3.062853342
,,8.00142,3.088771629,11.60084,3.107889707
,,8.10085,3.057618066,11.70113,3.02061244
,,8.20085,3.034462509,11.80113,2.808861689
,,8.30085,2.937793273,11.90113,2.703927256
,,8.40113,2.918372685,12.00084,2.658232131
,,8.50113,2.883549809,12.10113,2.704303775
,,8.60085,2.921590761,12.20113,2.724643059
,,8.70085,2.950683697,12.30084,2.805821531
,,8.80113,2.963997589,12.40113,2.837850537
,,8.90085,2.984264408,12.50084,2.84377043
,,9.00085,2.985403383,12.60113,2.886209419
,,9.10113,3.034716308,12.70113,2.883489048
,,9.20085,3.075927917,12.80113,2.881267838
,,9.30085,3.120997571,12.90113,2.788663643
,,9.40113,3.143344196,13.00113,2.724652475
,,9.50056,3.244454729,13.10113,2.674637335
,,9.60113,3.321007049,,
,,9.70085,3.402480377,,
,,9.80113,3.498811097,,
,,9.90084,3.591434029,,
,,10.00085,3.644981282,,
,,10.10085,3.653402405,,
,,10.16124,3.68518617,,
,,10.26067,3.645931762,,
,,10.36096,3.630802216,,
,,10.46096,3.579249346,,
,,10.56124,3.379070669,,
,,10.66067,3.282514507,,
,,10.76096,3.22734892,,
,,10.86096,3.236108911,,
,,10.96039,3.228901245,,
,,11.06124,3.190474477,,
,,11.16124,3.123434837,,
,,11.26067,3.069285385,,
,,11.36096,3.073077538,,
,,11.46096,3.11937006,,
,,11.56067,3.154428026,,
,,11.66067,3.115841707,,
,,11.76096,3.179343346,,
,,11.86096,3.207382612,,
,,11.96124,3.231855756,,
,,12.06096,3.245348378,,
,,12.16067,3.293767889,,
,,12.26096,3.336061643,,
,,12.36096,3.412802458,,
,,12.46096,3.419981533,,
,,12.56124,3.459988982,,
,,12.66096,3.433455093,,
,,12.76096,3.337539017,,
,,12.84101,3.012595477,,
,,12.94101,2.805802389,,
,,13.04101,2.637191096,,
,,13.14073,2.562426544,,
,,13.24044,2.527640849,,
,,13.34101,2.598472877,,
,,13.44101,2.636984009,,
,,13.54073,2.540399608,,
,,13.64073,2.491726298,,
,,13.74101,2.373839411,,
,,13.84044,2.368185011,,
,,13.94101,2.328732459,,
,,14.04101,2.32503479,,
,,14.14073,2.309114433,,
,,14.24073,2.293532945,,
,,14.34073,2.263245144,,
,,14.44101,2.21601132,,
,,14.54101,2.232703073,,
,,14.64101,2.257863015,,
,,14.70084,2.269803194,,
