2.83362,2.861897567,2.83333,0.29948257,2.83333,2.493257686
2.84017,2.895950403,2.8396,0.296018932,2.83988,2.490020265
2.84672,2.916299103,2.84615,0.299237875,2.84644,2.506340373
2.85356,2.962766097,2.85356,0.303605087,2.85299,2.501248489
2.86011,2.999171613,2.8604,0.299473155,2.85983,2.500307253
2.86695,3.032583932,2.86695,0.299256707,2.86666,2.510180412
2.8735,3.056659916,2.8735,0.287190584,2.87322,2.51014263
2.88005,3.089300367,2.88034,0.289402379,2.88005,2.514415683
2.88661,3.123400165,2.88661,0.297458976,2.88661,2.534707535
2.89344,3.153339548,2.89316,0.30238149,2.89316,2.543874502
2.9,3.185387739,2.89971,0.296226082,2.9,2.557277093
2.90655,3.200521914,2.90627,0.306230946,2.90627,2.559648605
2.91367,3.233868675,2.9131,0.311511147,2.9131,2.558256111
2.92022,3.266801019,2.91994,0.318165363,2.91994,2.567790063
2.92706,3.290632308,2.92678,0.317318285,2.92678,2.575724135
2.9339,3.32306608,2.93362,0.317431276,2.93305,2.58842995
2.94045,3.341325157,2.94017,0.315219481,2.93988,2.598924088
2.94701,3.367838799,2.94672,0.31534177,2.94644,2.610689019
2.95356,3.358897579,2.95356,0.323332573,2.95299,2.620702945
2.9604,3.292872468,2.96011,0.32720086,2.95983,2.620571711
2.96723,3.277926257,2.96666,0.326692637,2.96666,2.635771209
2.9735,3.294152324,2.97322,0.325459625,2.9735,2.64526785
2.98034,3.314839997,2.98034,0.318551297,2.97977,2.66343265
2.98689,3.353014878,2.98689,0.336170446,2.98661,2.673804735
2.99344,3.371801598,2.99344,0.329102048,2.99316,2.684458589
2.99971,3.404743123,3,0.32767142,3,2.7077906
3.00655,3.428498967,3.00655,0.33307391,3.00655,2.720430621
3.01367,3.459050383,3.0131,0.327483219,3.0131,2.727828576
3.02022,3.495634565,3.01966,0.331671647,3.01994,2.741616748
3.02678,3.520172046,3.02678,0.329760925,3.02678,2.754811954
3.0604,3.669775036,3.03362,0.333629212,3.03333,2.75924496
3.09373,3.802587946,3.04017,0.330975106,3.03988,2.774181401
3.12678,3.824451782,3.04672,0.330457467,3.04672,2.792496973
3.1604,3.949235873,3.05356,0.33323398,3.05327,2.802651903
3.19316,4.04115306,3.06011,0.344217744,3.05983,2.805296947
3.22678,4.092288809,3.06666,0.345318934,3.06666,2.814633282
3.26011,4.150322411,3.0735,0.342212982,3.0735,2.829475918
3.29344,4.167236074,3.08005,0.344942533,3.07977,2.837033472
3.32706,4.130849978,3.08689,0.348293063,3.08661,2.854774792
3.36011,4.100439212,3.09344,0.352048477,3.09316,2.86311363
3.39373,4.002262805,3.1,0.360283976,3.1,2.872223984
3.42678,3.867681354,3.10683,0.339474132,3.10655,2.882182004
3.46011,3.799048627,3.11339,0.345027159,3.1131,2.896205574
3.49344,3.684664751,3.12022,0.356095666,3.11994,2.906718426
3.52678,3.537922665,3.12678,0.350222617,3.12678,2.920770479
3.55983,3.458015222,3.13333,0.362872289,3.13333,2.935386779
3.59344,3.35400343,3.14017,0.358862764,3.13988,2.939019904
3.62706,3.282359263,3.14672,0.364293501,3.14672,2.942662092
3.66011,3.242282841,3.15356,0.367324126,3.15327,2.960469323
3.69344,3.146487833,3.1604,0.366627703,3.15983,2.959198648
3.72706,3.069262156,3.16666,0.359145123,3.16638,2.978003494
3.76011,3.006832859,3.17322,0.355540364,3.17322,2.98916616
3.79373,2.959706871,3.18005,0.363389928,3.18005,2.996243739
3.82706,2.929795736,3.18689,0.372914817,3.18632,3.006239069
3.86011,2.887356982,3.19316,0.366062984,3.19316,3.012177559
3.89373,2.835148762,3.2,0.378882025,3.2,3.015490661
3.92678,2.80428721,3.20683,0.368453564,3.20683,3.030220306
3.9604,2.80785407,3.21339,0.371992529,3.2131,3.032601234
3.99316,2.78435222,3.21994,0.379465576,3.21994,3.043453176
4.06125,2.746346708,3.22678,0.385376289,3.22678,3.052516803
4.16125,2.791674965,3.23333,0.384049236,3.23305,3.068893171
4.26125,2.862933081,3.24017,0.370543069,3.2396,3.074361807
4.36125,2.878914334,3.24644,0.388764718,3.24644,3.092441511
4.46096,2.890980809,3.25327,0.386336358,3.25299,3.098512413
4.56125,3.022607551,3.26011,0.395117743,3.25983,3.103942915
4.66096,3.204870294,3.26666,0.391861254,3.26638,3.119443957
4.76125,3.403228105,3.27322,0.376171423,3.27322,3.122879348
4.86096,3.566855723,3.28005,0.401847286,3.28005,3.130719497
4.96125,3.85392037,3.28689,0.396793067,3.28632,3.135688856
5.04131,4.1062653,3.29344,0.389809412,3.29344,3.137825323
5.14102,4.26393489,3.3,0.39898603,3.3,3.161815976
5.24102,4.41875264,3.30712,0.389931701,3.30655,3.162973896
5.30085,4.183885856,3.31339,0.393912979,3.31339,3.185722003
5.40113,4.060570292,3.31994,0.397564818,3.31994,3.181712595
5.50142,4.103959346,3.32649,0.388378784,3.32678,3.204573929
5.60113,4.197750061,3.33333,0.391004643,3.33333,3.210955201
5.70085,4.263238584,3.33988,0.392830621,3.33988,3.212762348
5.80113,4.392201451,3.34672,0.387136356,3.34672,3.232385671
5.90113,4.560638593,3.35356,0.396369469,3.35327,3.23408936
6.00085,4.619133809,3.36011,0.393009406,3.38632,3.239868251
6.10113,4.420898758,3.36666,0.40020021,3.41965,3.23097411
6.20142,4.479789443,3.3735,0.402374341,3.45299,3.228508204
6.30113,4.342233038,3.38034,0.404539174,3.48632,3.234701041
6.40056,4.267671825,3.38689,0.400520233,3.51994,3.293129522
6.50142,4.280546891,3.39316,0.406920338,3.55299,3.331868651
6.60113,4.391768673,3.4,0.411579325,3.58661,3.375614802
6.70113,4.210060762,3.40683,0.415513523,3.61965,3.420151183
6.80113,4.234325299,3.4131,0.417998261,3.65356,3.448715844
6.84073,3.98549097,3.41994,0.410835704,3.68661,3.399454801
6.94102,4.058640504,3.42649,0.420115897,3.71994,3.414362877
7.0413,4.159819758,3.43333,0.422873696,3.75327,3.45533275
7.14159,4.238767132,3.43988,0.420097183,3.78661,3.470730335
7.24102,4.407844085,3.44672,0.425960817,3.81994,3.518542272
7.34102,4.415787573,3.45356,0.432153889,3.85299,3.546580467
7.44102,4.473059664,3.46011,0.4245961,3.88632,3.584961556
7.5413,4.510717377,3.46666,0.422506594,3.91994,3.625366593
7.64102,4.381829484,3.47322,0.422741874,3.95327,3.631013073
7.74102,4.426602204,3.48005,0.433405733,3.98632,3.688914617
7.84102,4.377274072,3.48661,0.426252592,4.04102,3.750025688
7.94102,4.249082956,3.49316,0.433593933,4.14074,3.800538811
8.04102,4.066518434,3.5,0.43500573,4.24102,3.749169076
8.1413,3.907258498,3.50655,0.422384305,4.34102,3.786666013
8.24102,3.582065108,3.5131,0.430920877,4.44102,3.952577222
8.32107,3.334331968,3.51994,0.426450326,4.54102,4.049904197
8.42079,3.211825701,3.52678,0.442535271,4.64102,4.186488646
8.52107,3.038918243,3.53333,0.424859627,4.74102,4.25159912
8.62107,2.928082866,3.53988,0.436248158,4.84102,4.357190429
8.72136,2.824795627,3.54672,0.433848045,4.94074,4.420117945
8.82136,2.67081554,3.55327,0.444380082,5.04074,4.46651785
8.92136,2.5544269,3.55983,0.432662112,5.14045,4.563667099
9.02107,2.413717935,3.56638,0.449773156,5.24074,4.736194508
9.12107,2.343551475,3.57293,0.436539815,5.34074,4.832006582
9.22136,2.223520413,3.57948,0.439975206,5.44102,4.877889201
9.32136,2.135076045,3.58632,0.453330836,5.54102,4.885569633
9.42136,2.075761763,3.61994,0.444634193,5.64074,4.904543259
9.52107,2.007647264,3.65356,0.450827266,5.74073,4.997052117
9.62107,2.002884702,3.68661,0.461105191,5.84102,4.996402891
9.72136,1.965660473,3.72022,0.472390146,5.94102,4.991772505
9.82136,2.016729841,3.75356,0.481369148,6.00085,5.024459094
9.92107,1.975100619,3.78661,0.485256384,6.10142,4.953833256
10.02107,1.929762945,3.82022,0.48568928,6.20085,4.965777207
10.12107,1.861262629,3.85327,0.501012009,6.30113,4.967292108
10.22107,1.818090024,3.88661,0.495167089,6.40085,4.832006582
10.32136,1.820875718,3.91994,0.498235496,6.50085,4.774397755
10.42136,1.841789254,3.95327,0.514565255,6.60113,4.714783341
10.52107,1.880604299,3.98661,0.521831269,6.70113,4.696787556
10.62136,1.895051467,4.04102,0.511468719,6.80056,4.593257387
10.72136,1.984522168,4.14102,0.542057681,6.90113,4.556476059
10.82136,2.026377136,4.24131,0.569060597,7.00085,4.410810093
10.92107,2.064175617,4.34102,0.611132131,7.10085,4.288004636
11.02107,2.079084164,4.44102,0.647970661,7.20113,4.209952126
11.12107,2.115969655,4.54074,0.686823369,7.30142,4.268606588
11.22136,2.105710797,4.64102,0.728320768,7.40142,4.261312444
11.32079,2.157542617,4.74074,0.769093496,7.50113,4.199298153
11.42136,2.190267929,4.84074,0.787493929,7.60085,4.153377753
11.52136,1.967665236,4.94131,0.86879469,7.70113,4.010177575
11.62107,1.905310796,5.04102,0.91833927,7.80142,3.96154622
11.72079,1.881517406,5.14074,0.981823147,7.90085,3.850647285
11.82136,1.882477475,5.2413,1.021880503,8.00113,3.888877485
11.92136,1.900953,5.34102,1.096724545,8.10113,3.819522794
12.02107,1.899305923,5.44131,1.159587327,8.20085,3.692463116
12.12135,1.874524218,5.54102,1.256060161,8.30113,3.647672153
12.22107,1.927391198,5.64102,1.35945074,8.40085,3.52434941
12.26124,1.64681081,5.74073,1.39326806,8.50085,3.449186404
12.36067,1.61653222,5.84102,1.457843711,8.60085,3.329308703
12.46124,1.577613835,5.94102,1.525995639,8.70113,3.313393597
12.5413,1.343744901,6.0413,1.581112431,8.80085,3.309223883
12.6413,1.297682439,6.14102,1.667420213,8.90085,3.237600196
12.74073,1.271978446,6.24102,1.737275948,9.00085,3.150521722
12.84101,1.265173693,6.34102,1.815583747,9.10085,3.059867443
12.9413,1.275564373,6.44102,1.963944897,9.20113,2.978380012
13.0413,1.329532543,6.5413,2.078563817,9.30113,2.798332006
13.14101,1.376206686,6.6413,2.199009061,9.40141,2.734416527
13.24101,1.384846951,6.7413,2.250680693,9.48119,2.469728648
13.34101,1.398710686,6.84102,2.420925099,9.58119,2.516260258
13.44101,1.381891653,6.9413,2.53304045,9.6809,2.557502957
13.5413,1.317833641,7.0413,2.662540141,9.78062,2.532655693
13.6413,1.349900193,7.14102,2.792622911,9.88119,2.450518801
13.7413,1.353175631,7.24102,2.947177133,9.98119,2.47965795
13.8413,1.355811024,7.34102,3.063330493,10.08119,2.411139861
13.94101,1.409233424,7.4413,3.13838145,10.1809,2.379657448
14.04158,1.458194454,7.5413,3.304954715,10.2809,2.333078406
14.14101,1.462119236,7.64102,3.42522141,10.38062,2.349812578
14.24073,1.483221091,7.74102,3.35559095,10.48062,2.264748753
14.3413,1.463578112,7.84073,3.553911333,10.58119,2.279233467
14.44101,1.495993052,7.94073,3.721576254,10.6809,2.297294574
14.5413,1.474853769,8.04102,3.884356676,10.78119,2.301840806
14.6413,1.493348244,8.14102,4.107062709,10.88119,2.254433282
14.74101,1.369863077,8.2413,4.260779504,10.98119,2.237548338
14.84101,1.228504414,8.34102,4.455306338,11.0809,2.250376913
14.9413,1.08842596,8.44102,4.615996667,11.18119,2.058893532
15.0413,1.120426601,8.54102,4.804058192,11.28119,2.113416299
15.10113,1.127287966,8.6413,4.907702293,11.3809,2.154404651
,,8.7413,5.023131452,11.4809,2.239223897
,,8.84073,5.116639808,11.5809,2.263223966
,,8.94073,5.208754494,11.6809,2.297727588
,,9.04102,5.289960624,11.7809,2.259731962
,,9.14102,5.196433789,11.88118,2.250150931
,,9.22107,4.928889008,11.9809,2.244004938
,,9.32107,5.0573719,12.0809,2.224635256
,,9.42107,5.114313963,12.1809,2.26492742
,,9.5205,5.182362669,12.2809,2.286301629
,,9.62136,5.087245606,12.38119,2.295459298
,,9.72107,5.209347578,12.4809,2.260419205
,,9.82107,5.019470432,12.58118,2.202131962
,,9.92107,5.021286524,12.68062,2.219628469
,,10.02107,4.832500917,12.78118,2.229407351
,,10.12136,4.699716725,12.88061,2.269492012
,,10.20084,4.424971488,12.98118,2.215317988
,,10.30113,4.276177442,13.08118,2.225454204
,,10.40084,4.191704936,13.1809,2.207016695
,,10.50113,3.896092654,13.2809,2.195186088
,,10.60113,3.716229671,13.3809,2.160032887
,,10.70113,3.454238387,13.4809,2.112691627
,,10.80084,3.289293131,13.58061,2.080672508
,,10.90113,3.098747457,13.68118,2.051110232
,,11.00113,2.96622691,13.7809,1.997952183
,,11.10141,2.719990663,13.88118,1.955486241
,,11.20113,2.610755283,13.98118,1.913998964
,,11.30113,2.588251048,14.08118,1.876050417
,,11.40113,2.522141547,14.1809,1.83258686
,,11.50113,2.437358316,14.28061,1.773744197
,,11.60084,2.407522155,14.3809,1.728972184
,,11.70113,2.435390864,14.4809,1.661706057
,,11.80113,2.4148449,14.5809,1.671936667
,,11.90056,2.456869237,14.6809,1.683974424
,,12.00141,2.420106152,14.78061,1.687748434
,,12.10113,2.422986122,14.88061,1.671484939
,,12.20084,2.378185037,14.98118,1.680586112
,,12.30084,2.302672465,15.0809,1.686788601
,,12.40084,2.335934483,15.18118,1.606496283
,,12.50113,2.254248142,15.28061,1.632491816
,,12.60113,2.289110039,15.38118,1.635983703
,,12.70113,2.323548338,15.48118,1.679917819
,,12.80113,2.226266207,15.58089,1.687607431
,,12.90113,2.211686982,15.6809,1.672943815
,,13.00113,2.204646949,15.7809,1.621752983
,,13.10113,2.238774759,15.88118,1.552905574
,,13.20113,2.264516651,15.9809,1.469789899
,,13.30113,2.205333839,16.08118,1.405497901
,,13.40113,2.182669769,16.18089,1.319549335
,,13.50113,2.164881251,16.2809,1.221995908
,,13.60113,2.008670302,16.38061,1.190381673
,,13.70113,1.976613283,16.4809,1.167030948
,,13.80141,1.837400621,16.58089,1.090804769
,,13.90084,1.824534501,16.6809,1.068423529
,,14.00113,1.807225841,16.73873,1.065468231
,,14.10113,1.877608631,,
,,14.20112,1.827677999,,
,,14.30084,1.84578701,,
,,14.40055,1.838530176,,
,,14.50141,1.901524545,,
,,14.60084,1.807517734,,
,,14.70084,1.732720771,,
,,14.80112,1.743403344,,
,,14.90113,1.660756346,,
,,15.00084,1.636840667,,
,,15.10084,1.58163007,,
,,15.20056,1.485119571,,
,,15.30084,1.534118382,,
,,15.40112,1.514371829,,
,,15.50084,1.519840465,,
,,15.60112,1.479067737,,
,,15.70112,1.48779251,,
,,15.80112,1.412929518,,
,,15.90084,1.419536772,,
,,16.00141,1.384656161,,
,,16.10112,1.288032672,,
,,16.20084,1.302762317,,
,,16.30084,1.324570011,,
,,16.40112,1.299298678,,
,,16.50112,1.298056368,,
,,16.60084,1.255071845,,
,,16.70084,1.299044684,,
,,16.80112,1.320569783,,
,,16.90112,1.286385478,,
,,17.00084,1.258827259,,
,,17.10141,1.245339807,,
,,17.20112,1.258224877,,
,,17.30084,1.270036887,,
,,17.40084,1.292277359,,
,,17.50112,1.278667736,,
,,17.60141,1.27824402,,
,,17.70112,1.273547487,,
,,17.80112,1.254911775,,
,,17.90084,1.147257559,,
